"Date","Price","Open","High","Low","Vol.","Change %"
"09-03-2020","64,261.85","65,800.00","65,800.00","63,052.45","9.60K","-3.14%"
"11-03-2020","63,589.85","64,200.00","65,687.30","62,703.00","15.62K","-1.05%"
"12-03-2020","60,555.25","62,001.00","62,888.20","58,000.00","17.34K","-4.77%"
"13-03-2020","65,929.35","56,030.00","66,300.00","56,030.00","15.21K","8.87%"
"16-03-2020","61,295.05","62,000.00","63,899.85","60,309.05","11.33K","-7.03%"
"17-03-2020","62,140.70","61,295.05","63,749.80","60,350.05","14.68K","1.38%"
"18-03-2020","59,921.15","62,899.95","63,395.10","59,200.00","12.22K","-3.57%"
"19-03-2020","57,803.75","58,950.00","59,870.00","56,950.50","18.08K","-3.53%"
"20-03-2020","58,988.95","58,199.95","61,111.10","57,534.70","12.33K","2.05%"
"23-03-2020","51,970.25","55,905.00","56,998.85","51,500.00","20.52K","-11.90%"
"24-03-2020","52,597.70","55,000.00","55,000.00","49,915.10","15.77K","1.21%"
"25-03-2020","56,579.25","50,155.55","57,700.00","50,155.55","16.48K","7.57%"
"26-03-2020","55,343.75","56,600.00","60,742.65","54,900.00","16.48K","-2.18%"
"27-03-2020","56,371.25","57,940.00","58,200.00","53,620.00","15.88K","1.86%"
"30-03-2020","54,375.70","54,700.00","55,270.00","53,522.90","39.11K","-3.54%"
"31-03-2020","58,164.45","54,600.00","59,312.00","54,121.05","25.76K","6.97%"
"01-04-2020","55,108.85","57,900.00","57,900.00","54,675.45","20.66K","-5.25%"
"03-04-2020","55,062.25","55,600.00","56,200.00","54,500.00","33.13K","-0.08%"
"07-04-2020","57,701.05","56,500.00","58,088.00","56,055.05","18.69K","4.79%"
"08-04-2020","57,172.75","56,600.00","59,500.00","56,300.00","15.23K","-0.92%"
"09-04-2020","60,017.90","58,599.00","60,460.05","57,700.20","17.98K","4.98%"
"13-04-2020","57,399.20","59,500.00","59,831.40","57,101.00","13.75K","-4.36%"
"15-04-2020","57,417.75","58,500.00","58,500.00","56,760.00","17.19K","0.03%"
"16-04-2020","60,441.90","57,390.00","62,000.00","57,012.10","22.06K","5.27%"
"17-04-2020","61,638.30","61,541.90","62,340.00","61,000.00","15.85K","1.98%"
"20-04-2020","61,384.00","62,000.00","62,000.00","61,150.00","9.85K","-0.41%"
"21-04-2020","58,864.75","60,500.00","60,793.60","58,500.70","12.67K","-4.10%"
"22-04-2020","58,221.95","58,875.00","59,489.90","57,829.00","14.95K","-1.09%"
"23-04-2020","58,712.35","58,547.00","59,341.85","58,500.00","8.69K","0.84%"
"24-04-2020","58,805.40","58,225.00","59,200.00","58,000.00","8.12K","0.16%"
"27-04-2020","59,206.55","59,700.00","60,290.00","58,805.40","7.82K","0.68%"
"28-04-2020","59,075.70","59,800.00","59,800.00","58,550.00","6.23K","-0.22%"
"29-04-2020","59,203.70","59,100.00","59,750.00","58,900.00","8.04K","0.22%"
"30-04-2020","60,510.65","59,800.00","61,800.00","59,499.95","18.80K","2.21%"
"04-05-2020","57,987.30","59,499.95","59,499.95","57,700.00","9.68K","-4.17%"
"05-05-2020","57,750.00","58,647.00","59,350.00","57,500.00","9.62K","-0.41%"
"06-05-2020","58,362.70","58,350.00","58,790.00","57,200.10","8.36K","1.06%"
"07-05-2020","58,831.05","58,000.00","59,000.00","58,000.00","7.49K","0.80%"
"08-05-2020","58,874.90","58,902.00","59,783.05","58,450.00","9.75K","0.07%"
"11-05-2020","58,791.20","59,025.00","59,450.00","58,286.00","12.17K","-0.14%"
"12-05-2020","57,632.10","58,500.00","58,629.90","57,318.85","8.18K","-1.97%"
"13-05-2020","59,645.15","58,850.00","60,200.00","58,221.50","16.23K","3.49%"
"14-05-2020","58,132.60","58,676.00","59,125.00","57,925.40","6.59K","-2.54%"
"15-05-2020","58,135.55","58,751.00","58,751.00","57,775.00","8.05K","0.01%"
"18-05-2020","56,356.05","58,235.00","58,499.95","56,150.00","9.02K","-3.06%"
"19-05-2020","56,828.20","56,850.00","57,400.00","56,600.00","6.47K","0.84%"
"20-05-2020","57,298.90","57,200.00","57,400.00","56,745.05","7.05K","0.83%"
"21-05-2020","57,451.50","57,399.00","58,260.00","57,300.00","4.82K","0.27%"
"22-05-2020","57,434.10","57,309.45","57,890.00","57,000.00","4.10K","-0.03%"
"26-05-2020","57,726.10","57,834.80","58,199.95","57,195.15","6.26K","0.51%"
"27-05-2020","58,078.80","57,825.00","58,200.00","57,500.00","5.43K","0.61%"
"28-05-2020","58,466.20","57,952.00","58,950.00","57,951.95","6.48K","0.67%"
"29-05-2020","59,113.10","58,350.50","59,350.50","58,350.50","7.48K","1.11%"
"01-06-2020","61,446.05","59,500.00","62,269.95","59,365.60","11.45K","3.95%"
"02-06-2020","62,692.40","61,999.00","63,738.45","61,657.70","11.89K","2.03%"
"03-06-2020","61,744.25","63,499.95","64,172.30","61,129.25","14.52K","-1.51%"
"04-06-2020","61,648.75","61,844.25","62,487.90","60,710.00","11.21K","-0.15%"
"05-06-2020","63,526.20","61,705.00","63,844.00","61,521.10","13.61K","3.05%"
"08-06-2020","64,244.40","63,700.00","65,150.00","63,561.10","15.85K","1.13%"
"09-06-2020","63,994.15","64,970.00","64,970.00","63,550.00","12.49K","-0.39%"
"10-06-2020","63,796.35","63,990.00","64,394.15","63,250.90","7.41K","-0.31%"
"11-06-2020","62,884.95","63,699.95","64,099.95","62,700.15","7.92K","-1.43%"
"12-06-2020","63,729.05","61,000.00","64,100.00","59,500.00","11.40K","1.34%"
"15-06-2020","62,993.60","64,950.00","65,499.00","62,500.00","16.23K","-1.15%"
"16-06-2020","62,660.30","63,725.00","64,495.00","62,077.50","9.12K","-0.53%"
"17-06-2020","62,968.25","62,748.00","63,500.00","62,369.05","7.25K","0.49%"
"18-06-2020","62,999.70","62,888.00","63,350.00","62,701.05","4.65K","0.05%"
"19-06-2020","62,949.30","63,101.00","63,592.95","62,700.00","7.14K","-0.08%"
"22-06-2020","64,762.75","63,200.00","65,200.00","63,200.00","11.46K","2.88%"
"23-06-2020","64,532.65","65,010.00","65,650.55","64,155.70","8.28K","-0.36%"
"24-06-2020","64,128.10","65,032.65","65,870.00","63,586.40","9.74K","-0.63%"
"25-06-2020","64,809.65","64,160.00","65,500.00","63,870.00","7.20K","1.06%"
"26-06-2020","66,457.70","65,009.65","67,000.00","65,009.65","15.91K","2.54%"
"29-06-2020","65,196.90","66,400.00","66,800.80","64,830.05","19.33K","-1.90%"
"30-06-2020","67,274.50","66,480.00","67,725.00","65,750.00","24.30K","3.19%"
"01-07-2020","65,836.80","66,800.00","66,800.00","65,600.00","13.67K","-2.14%"
"02-07-2020","66,092.85","66,400.00","66,800.00","65,800.00","9.52K","0.39%"
"03-07-2020","66,140.25","66,301.00","66,599.95","65,815.45","8.14K","0.07%"
"06-07-2020","67,333.55","66,601.00","67,550.00","66,350.00","10.69K","1.80%"
"07-07-2020","66,858.80","67,333.55","67,510.00","65,600.00","11.29K","-0.71%"
"08-07-2020","65,287.20","67,000.00","67,448.65","65,000.70","16.87K","-2.35%"
"09-07-2020","65,335.85","65,944.90","66,200.00","65,050.00","11.63K","0.07%"
"10-07-2020","64,867.25","65,799.00","65,799.00","64,515.00","12.53K","-0.72%"
"13-07-2020","64,673.45","65,100.00","65,698.90","64,350.00","8.44K","-0.30%"
"14-07-2020","64,396.00","64,800.00","64,890.00","63,610.15","10.42K","-0.43%"
"15-07-2020","63,675.35","64,677.00","65,199.95","63,460.00","12.78K","-1.12%"
"16-07-2020","63,537.95","64,000.00","64,132.75","62,431.35","11.20K","-0.22%"
"17-07-2020","65,360.55","63,998.95","65,870.85","63,382.70","13.83K","2.87%"
"20-07-2020","65,042.80","65,500.00","65,849.50","64,720.10","10.94K","-0.49%"
"21-07-2020","65,621.10","65,800.00","65,900.00","65,250.25","10.31K","0.89%"
"22-07-2020","64,407.75","65,590.00","65,590.00","64,255.80","14.42K","-1.85%"
"23-07-2020","63,357.35","64,793.55","64,793.55","63,100.00","13.51K","-1.63%"
"24-07-2020","62,976.50","63,199.00","63,800.00","62,700.00","15.92K","-0.60%"
"27-07-2020","61,931.60","63,580.00","63,580.00","61,605.00","14.48K","-1.66%"
"28-07-2020","62,204.90","62,199.80","63,000.00","62,006.00","14.27K","0.44%"
"29-07-2020","61,815.10","62,400.00","62,800.00","61,550.00","9.79K","-0.63%"
"30-07-2020","61,043.15","62,000.00","62,399.90","60,700.70","12.27K","-1.25%"
"31-07-2020","61,048.55","61,200.00","61,600.00","60,602.00","11.43K","0.01%"
"03-08-2020","60,974.65","61,000.00","61,800.00","60,802.25","9.15K","-0.12%"
"04-08-2020","61,270.10","61,500.00","61,700.00","61,004.15","15.03K","0.48%"
"05-08-2020","61,519.05","61,400.00","61,900.00","61,150.00","9.43K","0.41%"
"06-08-2020","61,345.80","61,500.00","61,850.00","61,100.00","4.61K","-0.28%"
"07-08-2020","62,702.80","61,250.00","63,260.00","61,250.00","29.58K","2.21%"
"10-08-2020","61,863.00","62,798.00","63,550.00","61,700.00","9.74K","-1.34%"
"11-08-2020","61,460.45","62,200.00","62,490.00","61,390.00","9.75K","-0.65%"
"12-08-2020","61,634.75","61,640.00","61,899.85","61,350.00","11.45K","0.28%"
"13-08-2020","63,976.50","61,900.00","64,352.25","61,400.00","29.51K","3.80%"
"14-08-2020","61,433.75","64,000.00","64,600.00","61,200.00","49.74K","-3.97%"
"17-08-2020","60,148.05","62,199.00","62,282.15","59,940.40","32.40K","-2.09%"
"18-08-2020","60,205.50","60,700.00","60,879.95","60,000.00","21.46K","0.10%"
"19-08-2020","59,837.80","60,580.00","60,720.00","59,604.10","25.32K","-0.61%"
"20-08-2020","59,507.30","59,998.35","60,300.00","59,235.65","27.84K","-0.55%"
"21-08-2020","59,627.15","59,990.00","60,150.00","59,325.10","31.49K","0.20%"
"24-08-2020","59,598.55","60,000.00","60,537.50","59,505.05","22.26K","-0.05%"
"25-08-2020","59,286.40","59,947.00","60,150.00","59,067.25","23.32K","-0.52%"
"26-08-2020","59,336.75","59,250.00","59,746.25","59,250.00","19.08K","0.08%"
"27-08-2020","59,316.55","59,786.00","59,799.00","59,100.00","12.99K","-0.03%"
"28-08-2020","59,579.85","59,400.00","59,999.00","59,151.00","16.94K","0.44%"
"31-08-2020","57,987.45","59,999.00","59,999.00","57,520.05","17.72K","-2.67%"
"01-09-2020","58,345.30","58,500.00","58,698.95","57,600.00","14.26K","0.62%"
"02-09-2020","58,586.75","58,410.00","59,099.85","58,000.00","12.91K","0.41%"
"03-09-2020","58,492.10","58,741.00","58,998.00","58,304.45","8.09K","-0.16%"
"04-09-2020","58,425.40","58,250.00","58,800.00","57,565.45","11.07K","-0.11%"
"07-09-2020","58,374.20","58,425.40","58,854.95","58,000.00","12.61K","-0.09%"
"08-09-2020","58,212.65","58,500.00","58,500.00","58,050.00","9.81K","-0.28%"
"09-09-2020","58,763.55","58,200.00","59,054.95","57,867.00","12.86K","0.95%"
"10-09-2020","59,134.05","58,865.00","59,399.00","58,700.00","9.82K","0.63%"
"11-09-2020","59,226.70","59,100.00","59,400.00","58,445.90","14.08K","0.16%"
"14-09-2020","58,519.85","59,230.05","59,800.00","58,199.85","17.43K","-1.19%"
"15-09-2020","58,408.45","58,600.00","59,400.00","58,200.00","40.62K","-0.19%"
"16-09-2020","59,573.95","58,600.00","59,850.00","58,508.45","23.57K","2.00%"
"17-09-2020","59,530.85","59,310.00","59,778.00","59,154.55","12.21K","-0.07%"
"18-09-2020","58,950.60","59,600.85","59,970.00","58,530.75","17.21K","-0.97%"
"21-09-2020","58,159.25","58,950.60","59,079.90","57,866.00","23.23K","-1.34%"
"22-09-2020","57,709.55","58,160.00","58,350.25","57,400.00","9.82K","-0.77%"
"23-09-2020","57,211.50","58,000.00","58,320.00","56,800.00","11.26K","-0.86%"
"24-09-2020","55,618.85","56,999.55","57,098.10","55,300.00","10.03K","-2.78%"
"25-09-2020","57,461.45","55,910.00","58,000.00","55,701.05","12.64K","3.31%"
"28-09-2020","59,306.55","57,800.00","59,449.95","57,800.00","13.00K","3.21%"
"29-09-2020","59,462.35","59,778.80","59,890.00","58,175.75","17.38K","0.26%"
"30-09-2020","59,572.20","59,300.00","60,001.00","58,700.00","16.83K","0.18%"
"01-10-2020","60,578.30","59,570.00","60,695.00","59,400.00","15.86K","1.69%"
"05-10-2020","60,525.60","60,800.00","61,233.95","60,300.00","16.53K","-0.09%"
"06-10-2020","60,269.95","60,800.00","61,100.00","60,076.35","9.03K","-0.42%"
"07-10-2020","60,601.55","60,490.00","61,089.70","59,956.80","10.71K","0.55%"
"08-10-2020","60,175.35","60,728.95","61,100.00","59,600.00","9.95K","-0.70%"
"09-10-2020","58,784.90","60,677.90","60,677.90","58,542.65","12.65K","-2.31%"
"12-10-2020","58,587.10","59,298.00","59,298.00","58,174.05","9.06K","-0.34%"
"13-10-2020","58,589.95","58,200.10","59,439.20","58,200.10","15.74K","0.00%"
"14-10-2020","58,903.55","58,700.00","59,149.00","58,000.00","16.28K","0.54%"
"15-10-2020","58,454.65","59,000.00","59,246.40","58,150.00","9.11K","-0.76%"
"16-10-2020","58,013.10","58,350.00","58,880.15","57,860.05","7.26K","-0.76%"
"19-10-2020","60,009.85","58,300.95","60,100.00","58,100.00","21.96K","3.44%"
"20-10-2020","59,927.35","59,251.00","60,347.30","59,251.00","14.38K","-0.14%"
"21-10-2020","61,042.45","60,000.00","61,599.00","60,000.00","32.35K","1.86%"
"22-10-2020","62,250.35","61,042.45","62,442.60","60,834.65","24.15K","1.98%"
"23-10-2020","63,619.10","62,250.00","63,985.00","62,130.70","31.80K","2.20%"
"26-10-2020","63,280.45","63,800.00","64,319.90","62,863.95","30.88K","-0.53%"
"27-10-2020","68,202.60","64,546.00","69,608.45","63,502.10","88.72K","7.78%"
"28-10-2020","66,844.55","68,202.60","68,202.60","65,360.05","46.84K","-1.99%"
"29-10-2020","67,298.35","66,000.00","68,917.45","65,160.90","50.27K","0.68%"
"30-10-2020","65,303.25","67,748.00","68,450.00","64,600.05","51.52K","-2.96%"
"02-11-2020","66,226.05","65,500.00","66,637.20","64,760.05","32.67K","1.41%"
"03-11-2020","67,676.25","66,645.00","67,999.00","66,567.65","29.45K","2.19%"
"04-11-2020","68,449.85","67,320.25","69,250.00","67,223.50","33.72K","1.14%"
"05-11-2020","68,568.50","69,000.00","69,890.10","68,208.05","32.91K","0.17%"
"06-11-2020","68,516.85","69,250.00","69,900.00","68,139.85","48.00K","-0.08%"
"09-11-2020","69,841.05","69,100.00","70,325.70","68,665.60","36.66K","1.93%"
"10-11-2020","69,367.00","70,444.00","70,736.30","68,973.95","36.19K","-0.68%"
"11-11-2020","68,589.15","69,480.00","70,490.00","67,919.15","43.33K","-1.12%"
"12-11-2020","69,386.90","68,999.00","69,579.75","68,650.00","20.71K","1.16%"
"13-11-2020","71,826.20","69,500.00","72,499.00","69,450.00","48.90K","3.52%"
"17-11-2020","74,095.45","72,288.00","74,650.00","71,926.00","48.30K","3.16%"
"18-11-2020","75,041.00","74,095.45","75,400.00","72,374.30","62.26K","1.28%"
"19-11-2020","76,831.35","74,500.00","77,399.00","74,106.95","64.11K","2.39%"
"20-11-2020","79,069.40","76,959.00","79,500.00","76,800.00","80.37K","2.91%"
"23-11-2020","80,114.50","81,160.00","81,249.40","79,200.05","60.16K","1.32%"
"24-11-2020","79,840.15","80,300.00","80,950.00","79,100.55","56.58K","-0.34%"
"25-11-2020","76,311.75","80,800.00","80,800.00","75,653.00","52.95K","-4.42%"
"26-11-2020","75,820.05","77,000.00","77,543.95","74,305.25","77.90K","-0.64%"
"27-11-2020","77,738.65","76,500.00","79,228.95","75,300.00","281.08K","2.53%"
"01-12-2020","79,564.30","79,400.00","80,102.35","77,777.50","57.63K","2.35%"
"02-12-2020","79,781.25","79,800.00","80,000.00","78,631.95","38.29K","0.27%"
"03-12-2020","78,894.65","79,773.30","79,800.00","78,500.00","28.66K","-1.11%"
"04-12-2020","78,698.15","79,399.95","79,600.00","78,200.00","35.87K","-0.25%"
"07-12-2020","79,527.65","77,887.30","79,995.00","77,887.30","25.47K","1.05%"
"08-12-2020","79,161.80","79,600.00","79,984.30","78,862.80","23.53K","-0.46%"
"09-12-2020","78,371.30","79,495.00","79,600.80","78,000.05","18.68K","-1.00%"
"10-12-2020","77,615.20","78,499.00","78,745.35","77,350.10","22.45K","-0.96%"
"11-12-2020","77,878.35","77,990.00","78,396.70","77,300.00","20.83K","0.34%"
"14-12-2020","77,547.65","78,400.00","78,400.00","77,300.00","15.87K","-0.42%"
"15-12-2020","77,286.35","77,547.65","77,800.00","76,800.00","14.51K","-0.34%"
"16-12-2020","78,618.85","77,383.00","79,180.40","77,380.00","29.88K","1.72%"
"17-12-2020","77,291.15","78,625.00","79,166.30","77,000.00","19.83K","-1.69%"
"18-12-2020","77,571.55","77,900.00","78,190.00","76,850.00","34.07K","0.36%"
"21-12-2020","75,277.70","77,638.00","77,793.15","74,545.45","24.20K","-2.96%"
"22-12-2020","76,096.35","75,477.00","76,709.85","73,777.75","27.70K","1.09%"
"23-12-2020","75,854.85","76,000.00","76,850.00","75,406.40","15.37K","-0.32%"
"24-12-2020","75,892.35","76,400.00","76,549.95","75,550.00","14.45K","0.05%"
"28-12-2020","75,366.70","76,100.00","76,840.20","75,008.85","18.09K","-0.69%"
"29-12-2020","75,677.55","75,899.00","76,000.00","74,860.00","14.69K","0.41%"
"30-12-2020","76,925.10","75,561.05","77,672.75","75,300.00","16.17K","1.65%"
"31-12-2020","75,750.45","76,600.00","77,339.95","75,310.15","28.03K","-1.53%"
"01-01-2021","76,021.65","76,000.00","76,334.35","75,550.00","13.25K","0.36%"
"04-01-2021","78,402.20","76,200.65","78,900.00","75,900.00","28.15K","3.13%"
"05-01-2021","79,053.00","77,800.00","79,373.00","77,700.00","25.54K","0.83%"
"06-01-2021","78,752.25","79,053.00","79,800.00","77,619.20","30.43K","-0.38%"
"07-01-2021","77,332.60","79,500.00","79,500.00","77,000.00","21.77K","-1.80%"
"08-01-2021","80,602.10","77,780.00","81,399.00","77,600.00","31.73K","4.23%"
"11-01-2021","82,507.90","80,700.00","83,000.00","80,500.00","48.48K","2.36%"
"12-01-2021","85,746.90","82,400.00","87,000.00","81,712.40","87.94K","3.93%"
"13-01-2021","85,642.30","86,200.00","87,399.95","85,300.00","57.62K","-0.12%"
"14-01-2021","88,749.65","86,300.00","89,938.10","85,785.00","55.67K","3.63%"
"15-01-2021","87,551.75","89,150.00","89,823.90","86,401.30","57.50K","-1.35%"
"18-01-2021","85,661.85","87,800.00","88,165.60","85,111.25","30.79K","-2.16%"
"19-01-2021","87,197.55","86,150.00","88,005.70","86,150.00","21.31K","1.79%"
"20-01-2021","93,081.50","87,800.00","94,120.15","87,600.60","80.49K","6.75%"
"21-01-2021","91,712.90","93,600.00","96,479.70","90,602.00","111.42K","-1.47%"
"22-01-2021","92,305.95","92,444.00","94,345.95","91,420.00","90.87K","0.65%"
"25-01-2021","89,638.35","93,879.95","93,879.95","89,205.10","60.28K","-2.89%"
"27-01-2021","88,577.75","90,100.00","90,177.25","87,510.00","58.53K","-1.18%"
"28-01-2021","87,487.70","88,100.00","89,411.60","87,122.75","51.94K","-1.23%"
"29-01-2021","84,069.15","88,499.10","89,388.00","83,455.70","56.24K","-3.91%"
"01-02-2021","88,133.65","84,888.00","88,798.60","83,900.05","46.02K","4.83%"
"02-02-2021","90,745.95","89,450.00","91,949.90","88,926.85","51.52K","2.96%"
"03-02-2021","89,963.50","91,583.20","93,278.35","89,500.05","44.55K","-0.86%"
"04-02-2021","92,181.95","90,999.90","93,780.00","89,964.00","63.58K","2.47%"
"05-02-2021","90,693.05","93,318.30","93,566.95","90,272.15","49.12K","-1.62%"
"08-02-2021","90,870.75","92,249.90","92,551.25","90,000.00","36.57K","0.20%"
"09-02-2021","93,597.90","91,495.00","94,699.00","90,400.00","69.60K","3.00%"
"10-02-2021","96,973.85","93,852.00","97,880.80","92,750.00","72.31K","3.61%"
"11-02-2021","90,084.70","96,770.00","98,599.95","89,120.00","182.95K","-7.10%"
"12-02-2021","91,278.05","92,000.00","93,480.00","90,085.00","138.06K","1.32%"
"15-02-2021","90,643.90","92,373.40","92,450.00","90,000.00","54.27K","-0.69%"
"16-02-2021","89,575.35","91,499.00","91,550.00","89,003.80","59.00K","-1.18%"
"17-02-2021","89,184.50","90,999.90","90,999.90","88,811.00","39.38K","-0.44%"
"18-02-2021","88,881.35","89,500.00","90,000.00","88,350.00","36.40K","-0.34%"
"19-02-2021","88,120.10","88,160.00","89,369.85","87,000.00","34.83K","-0.86%"
"22-02-2021","86,921.30","88,800.00","88,800.00","86,226.00","33.73K","-1.36%"
"23-02-2021","87,558.50","87,293.60","88,105.05","85,800.00","37.38K","0.73%"
"24-02-2021","87,979.65","88,100.00","88,600.00","86,850.00","13.77K","0.48%"
"25-02-2021","87,622.80","88,200.00","88,600.00","87,362.85","22.42K","-0.41%"
"26-02-2021","84,498.15","86,900.00","87,320.00","83,803.55","46.33K","-3.57%"
"01-03-2021","89,025.45","85,200.00","89,864.00","85,152.05","48.75K","5.36%"
"02-03-2021","89,680.40","90,148.75","90,274.00","88,446.95","34.84K","0.74%"
"03-03-2021","89,097.10","89,680.00","89,950.00","88,480.00","22.14K","-0.65%"
"04-03-2021","89,773.55","88,200.00","90,801.00","88,097.70","29.44K","0.76%"
"05-03-2021","88,661.75","89,699.90","89,699.90","88,005.00","27.91K","-1.24%"
"08-03-2021","87,564.55","88,661.75","89,484.95","87,202.05","21.12K","-1.24%"
"09-03-2021","89,067.70","88,398.40","89,505.50","88,000.00","24.44K","1.72%"
"10-03-2021","88,684.10","89,702.75","89,703.00","88,379.45","16.99K","-0.43%"
"12-03-2021","88,775.35","88,800.00","90,300.00","88,200.00","25.81K","0.10%"
"15-03-2021","87,673.55","89,200.00","89,490.50","87,000.00","22.66K","-1.24%"
"16-03-2021","86,819.00","87,900.00","88,479.85","86,500.00","22.69K","-0.97%"
"17-03-2021","85,609.00","87,328.55","87,328.55","85,246.25","18.54K","-1.39%"
"18-03-2021","83,206.25","86,025.20","86,348.25","83,000.05","30.10K","-2.81%"
"19-03-2021","84,539.80","82,900.00","84,920.95","80,605.80","63.11K","1.60%"
"22-03-2021","83,722.80","84,500.00","85,499.00","82,421.10","27.41K","-0.97%"
