"Date","Price","Open","High","Low","Vol.","Change %"
"07-05-2019","577.86","585.21","586.73","576.78","9.92M","-0.26%"
"08-05-2019","574.10","577.91","578.22","569.31","12.06M","-0.65%"
"09-05-2019","570.03","572.30","572.30","565.23","9.03M","-0.71%"
"10-05-2019","571.43","570.15","578.49","570.15","10.59M","0.24%"
"13-05-2019","569.11","571.32","575.62","567.32","11.07M","-0.40%"
"14-05-2019","569.29","571.48","575.04","566.22","10.49M","0.03%"
"15-05-2019","568.99","571.30","574.09","567.87","8.96M","-0.05%"
"16-05-2019","574.95","567.46","577.03","567.32","8.05M","1.05%"
"17-05-2019","587.75","575.53","589.54","575.19","14.76M","2.23%"
"20-05-2019","605.23","599.17","606.81","592.21","17.70M","2.97%"
"21-05-2019","598.10","606.64","609.47","597.04","10.33M","-1.18%"
"22-05-2019","598.61","600.13","603.65","595.75","11.39M","0.09%"
"23-05-2019","580.29","599.42","607.11","577.05","33.08M","-3.06%"
"24-05-2019","590.55","587.15","593.74","582.29","13.69M","1.77%"
"27-05-2019","599.26","591.93","602.63","590.28","12.05M","1.47%"
"28-05-2019","601.21","601.29","602.16","593.96","7.36M","0.33%"
"29-05-2019","601.39","599.72","604.85","599.72","7.48M","0.03%"
"30-05-2019","607.02","601.16","609.10","600.43","9.36M","0.94%"
"31-05-2019","603.49","611.31","613.36","586.43","19.79M","-0.58%"
"03-06-2019","611.39","603.90","612.06","603.39","8.48M","1.31%"
"04-06-2019","610.20","610.87","613.54","607.40","6.44M","-0.20%"
"06-06-2019","602.99","610.42","614.60","600.50","15.63M","-1.18%"
"07-06-2019","609.04","603.56","610.68","599.42","7.97M","1.00%"
"10-06-2019","607.18","614.59","614.59","605.17","7.08M","-0.30%"
"11-06-2019","609.22","610.00","612.09","607.22","7.10M","0.34%"
"12-06-2019","603.91","608.38","609.22","603.07","7.31M","-0.87%"
"13-06-2019","608.30","606.13","610.12","601.15","11.11M","0.73%"
"14-06-2019","605.92","607.87","611.85","603.40","11.96M","-0.39%"
"17-06-2019","602.66","605.89","607.11","601.49","12.81M","-0.54%"
"18-06-2019","601.47","601.66","605.14","598.18","12.42M","-0.20%"
"19-06-2019","604.24","603.90","608.35","601.34","10.74M","0.46%"
"20-06-2019","603.74","604.24","606.39","600.81","11.17M","-0.08%"
"21-06-2019","600.71","603.65","604.57","598.59","13.25M","-0.50%"
"24-06-2019","601.65","600.15","604.80","599.67","6.92M","0.16%"
"25-06-2019","604.32","602.12","607.51","597.93","8.90M","0.44%"
"26-06-2019","614.08","603.33","614.60","602.66","10.53M","1.61%"
"27-06-2019","612.68","614.29","620.70","611.15","19.88M","-0.23%"
"28-06-2019","608.07","613.11","615.84","606.40","12.76M","-0.75%"
"01-07-2019","618.47","611.12","619.33","609.64","8.52M","1.71%"
"02-07-2019","620.82","619.08","621.44","613.90","7.25M","0.38%"
"03-07-2019","619.49","621.82","622.89","617.83","7.46M","-0.21%"
"04-07-2019","618.03","620.77","621.54","615.10","7.99M","-0.23%"
"05-07-2019","615.20","618.36","620.81","612.11","7.58M","-0.46%"
"08-07-2019","599.57","615.73","615.74","596.45","14.61M","-2.54%"
"09-07-2019","591.99","598.14","599.87","590.46","16.48M","-1.26%"
"10-07-2019","594.38","591.89","596.68","588.78","11.57M","0.40%"
"11-07-2019","598.96","597.93","600.67","596.10","9.10M","0.77%"
"12-07-2019","595.66","601.66","601.66","593.46","8.98M","-0.55%"
"15-07-2019","595.88","596.19","597.93","591.55","8.23M","0.04%"
"16-07-2019","594.99","601.66","601.66","592.70","12.77M","-0.15%"
"17-07-2019","596.55","595.43","600.07","595.02","7.76M","0.26%"
"18-07-2019","600.14","597.93","604.40","597.65","10.80M","0.60%"
"19-07-2019","591.12","600.91","602.33","588.97","8.94M","-1.50%"
"22-07-2019","571.61","583.50","584.70","567.63","22.17M","-3.30%"
"23-07-2019","563.22","570.93","570.93","557.88","27.80M","-1.47%"
"24-07-2019","567.55","561.54","570.56","560.11","17.36M","0.77%"
"25-07-2019","568.83","568.57","576.14","567.38","19.46M","0.23%"
"26-07-2019","566.65","566.87","570.72","565.54","12.83M","-0.38%"
"29-07-2019","558.44","565.72","565.72","553.15","9.98M","-1.45%"
"30-07-2019","560.42","561.10","565.13","557.34","10.39M","0.35%"
"31-07-2019","560.27","557.37","564.09","555.94","13.89M","-0.03%"
"01-08-2019","554.07","555.89","558.61","547.89","18.24M","-1.11%"
"02-08-2019","552.21","551.38","554.62","544.15","27.83M","-0.34%"
"05-08-2019","543.46","547.90","548.63","539.28","19.82M","-1.59%"
"06-08-2019","545.92","540.41","551.19","540.41","24.89M","0.45%"
"07-08-2019","544.64","546.14","549.13","539.91","18.75M","-0.23%"
"08-08-2019","556.90","548.14","559.36","544.40","19.71M","2.25%"
"09-08-2019","569.08","560.36","570.83","558.56","30.44M","2.19%"
"13-08-2019","553.71","566.91","566.91","549.28","15.44M","-2.70%"
"14-08-2019","555.98","557.46","557.46","549.40","14.25M","0.41%"
"16-08-2019","555.54","552.13","556.86","549.66","15.25M","-0.08%"
"19-08-2019","550.34","558.24","559.11","549.06","8.50M","-0.94%"
"20-08-2019","553.77","550.94","555.57","550.34","10.27M","0.62%"
"21-08-2019","555.08","554.84","558.91","552.18","10.47M","0.24%"
"22-08-2019","542.18","553.83","553.83","540.42","13.99M","-2.32%"
"23-08-2019","539.33","538.91","542.90","533.57","20.10M","-0.52%"
"26-08-2019","562.64","547.36","565.13","540.41","25.28M","4.32%"
"27-08-2019","563.59","562.60","566.81","558.64","20.66M","0.17%"
"28-08-2019","560.48","561.10","562.94","555.21","13.66M","-0.55%"
"29-08-2019","555.36","560.11","562.03","553.70","14.78M","-0.91%"
"30-08-2019","555.61","556.99","563.60","554.12","19.23M","0.04%"
"03-09-2019","551.37","553.62","553.87","547.67","11.43M","-0.76%"
"04-09-2019","560.54","550.38","567.09","548.39","15.06M","1.66%"
"05-09-2019","557.40","560.85","566.69","554.87","17.30M","-0.56%"
"06-09-2019","560.08","555.62","562.75","553.95","12.87M","0.48%"
"09-09-2019","561.00","560.11","563.82","552.65","10.64M","0.16%"
"11-09-2019","561.43","567.09","567.09","558.90","15.21M","0.08%"
"12-09-2019","566.30","561.28","570.78","560.64","18.13M","0.87%"
"13-09-2019","562.96","561.35","565.46","558.11","15.37M","-0.59%"
"16-09-2019","559.65","561.58","564.26","558.86","11.03M","-0.59%"
"17-09-2019","551.47","560.58","560.73","548.16","10.66M","-1.46%"
"18-09-2019","545.58","552.95","554.66","543.65","12.96M","-1.07%"
"19-09-2019","549.16","548.59","552.15","540.65","10.62M","0.66%"
"20-09-2019","598.31","552.63","603.45","551.33","46.15M","8.95%"
"23-09-2019","627.06","628.21","639.76","612.97","41.92M","4.81%"
"24-09-2019","625.34","623.45","629.41","612.25","23.38M","-0.27%"
"25-09-2019","618.31","623.40","623.40","613.52","15.61M","-1.12%"
"26-09-2019","619.71","618.36","635.92","616.64","30.67M","0.23%"
"27-09-2019","620.56","622.58","625.19","617.26","14.87M","0.14%"
"30-09-2019","612.20","612.88","618.46","606.74","18.22M","-1.35%"
"01-10-2019","622.85","614.22","625.94","609.03","18.77M","1.74%"
"03-10-2019","610.26","618.44","620.36","606.67","16.30M","-2.02%"
"04-10-2019","593.37","616.79","618.26","591.18","18.40M","-2.77%"
"07-10-2019","591.98","599.11","608.41","589.11","22.51M","-0.24%"
"09-10-2019","612.55","597.06","613.42","593.52","17.43M","3.48%"
"10-10-2019","598.79","609.38","611.45","597.11","11.56M","-2.25%"
"11-10-2019","597.91","605.19","610.48","593.00","17.19M","-0.15%"
"14-10-2019","600.71","603.00","608.44","597.21","12.27M","0.47%"
"15-10-2019","610.01","602.00","610.98","601.93","8.40M","1.55%"
"16-10-2019","609.03","614.30","615.97","603.55","10.59M","-0.16%"
"17-10-2019","608.49","612.23","613.40","605.04","12.24M","-0.09%"
"18-10-2019","612.97","611.20","615.39","608.66","11.23M","0.74%"
"22-10-2019","618.11","626.94","626.94","614.77","20.01M","0.84%"
"23-10-2019","619.26","621.88","623.32","614.97","10.19M","0.19%"
"24-10-2019","616.52","622.45","625.52","611.65","13.11M","-0.44%"
"25-10-2019","612.97","618.46","621.88","608.49","12.99M","-0.57%"
"27-10-2019","617.31","618.44","619.41","615.97","1.75M","0.71%"
"29-10-2019","619.71","617.46","627.11","617.31","14.23M","0.39%"
"30-10-2019","622.63","621.90","629.78","619.96","12.01M","0.47%"
"31-10-2019","613.65","627.29","630.38","612.03","13.22M","-1.44%"
"01-11-2019","618.49","617.96","620.33","612.28","11.51M","0.79%"
"04-11-2019","616.89","621.68","623.45","613.00","9.94M","-0.26%"
"05-11-2019","618.21","618.96","620.86","613.00","12.37M","0.21%"
"06-11-2019","626.77","619.68","627.94","612.50","12.13M","1.38%"
"07-11-2019","630.28","628.94","633.27","623.45","16.96M","0.56%"
"08-11-2019","626.24","627.94","631.93","624.17","13.25M","-0.64%"
"11-11-2019","630.81","624.72","632.68","623.70","14.29M","0.73%"
"13-11-2019","627.21","629.41","633.42","625.24","9.29M","-0.57%"
"14-11-2019","635.37","630.33","636.92","627.04","11.06M","1.30%"
"15-11-2019","637.36","640.33","640.91","633.97","9.28M","0.31%"
"18-11-2019","629.46","636.92","638.14","627.79","9.13M","-1.24%"
"19-11-2019","634.37","631.08","635.92","628.98","10.57M","0.78%"
"20-11-2019","635.09","634.92","639.88","631.93","11.05M","0.11%"
"21-11-2019","640.08","633.55","641.90","632.60","12.02M","0.79%"
"22-11-2019","630.81","640.23","640.23","629.43","7.69M","-1.45%"
"25-11-2019","633.97","630.51","638.16","630.51","7.89M","0.50%"
"26-11-2019","635.94","637.64","638.29","631.90","8.72M","0.31%"
"27-11-2019","637.61","636.42","641.28","634.02","9.58M","0.26%"
"28-11-2019","631.08","638.51","639.93","629.43","12.37M","-1.02%"
"29-11-2019","635.89","632.28","638.36","624.45","15.57M","0.76%"
"02-12-2019","631.30","635.39","635.39","627.74","8.95M","-0.72%"
"03-12-2019","626.14","632.53","632.93","625.34","6.99M","-0.82%"
"04-12-2019","624.27","624.70","626.89","615.57","11.40M","-0.30%"
"05-12-2019","621.25","626.24","627.81","618.84","12.77M","-0.48%"
"06-12-2019","621.48","622.93","628.44","617.56","13.77M","0.04%"
"09-12-2019","619.93","623.20","623.37","617.24","8.27M","-0.25%"
"10-12-2019","623.20","623.95","625.27","621.00","9.79M","0.53%"
"11-12-2019","622.83","623.50","625.44","619.71","11.05M","-0.06%"
"12-12-2019","630.23","624.95","633.15","624.95","12.91M","1.19%"
"13-12-2019","630.36","630.93","634.60","628.06","11.78M","0.02%"
"16-12-2019","627.11","633.05","633.42","622.55","11.33M","-0.51%"
"17-12-2019","633.97","628.44","635.82","626.12","12.43M","1.09%"
"18-12-2019","644.57","639.91","647.89","635.24","17.45M","1.67%"
"19-12-2019","642.80","650.88","651.13","641.45","13.02M","-0.27%"
"20-12-2019","646.74","642.78","648.19","638.44","15.03M","0.61%"
"23-12-2019","649.58","647.89","650.38","642.80","10.20M","0.44%"
"24-12-2019","642.98","647.69","648.94","641.88","7.18M","-1.02%"
"26-12-2019","633.65","643.25","644.32","630.76","14.95M","-1.45%"
"27-12-2019","635.92","634.42","637.91","633.42","7.09M","0.36%"
"30-12-2019","639.48","639.41","642.78","635.44","9.33M","0.56%"
"31-12-2019","634.47","639.38","639.38","632.75","8.36M","-0.78%"
"01-01-2020","637.71","636.47","638.41","633.72","3.67M","0.51%"
"02-01-2020","641.78","637.91","642.40","637.91","6.14M","0.64%"
"03-01-2020","632.63","639.51","640.91","630.23","10.86M","-1.43%"
"06-01-2020","618.93","628.44","629.33","616.47","10.89M","-2.16%"
"07-01-2020","628.74","627.89","634.15","624.57","14.72M","1.58%"
"08-01-2020","627.09","621.93","629.51","618.49","11.33M","-0.26%"
"09-01-2020","634.12","630.93","636.32","629.98","9.55M","1.12%"
"10-01-2020","639.76","640.46","641.85","635.97","9.21M","0.89%"
"13-01-2020","641.40","639.76","646.64","636.42","7.45M","0.26%"
"14-01-2020","643.15","642.90","644.67","637.16","7.89M","0.27%"
"15-01-2020","640.53","641.60","642.38","635.47","11.79M","-0.41%"
"16-01-2020","642.23","639.43","643.90","638.09","7.15M","0.26%"
"17-01-2020","637.49","639.28","640.86","634.37","16.92M","-0.74%"
"20-01-2020","625.89","650.81","650.81","624.70","22.18M","-1.82%"
"21-01-2020","620.63","623.45","623.45","617.66","14.98M","-0.84%"
"22-01-2020","618.89","622.48","625.94","615.67","18.37M","-0.28%"
"23-01-2020","620.88","618.46","621.88","613.97","11.51M","0.32%"
"24-01-2020","620.73","621.45","625.44","618.01","11.83M","-0.02%"
"27-01-2020","605.09","615.97","615.97","604.37","18.89M","-2.52%"
"28-01-2020","610.08","607.89","612.38","605.12","13.41M","0.82%"
"29-01-2020","616.39","611.13","619.46","609.61","13.79M","1.03%"
"30-01-2020","611.50","617.94","617.94","607.09","12.11M","-0.79%"
"31-01-2020","611.63","614.20","617.36","608.61","11.18M","0.02%"
"01-02-2020","597.86","608.49","612.33","594.20","9.83M","-2.25%"
"03-02-2020","594.92","597.01","597.49","587.39","13.08M","-0.49%"
"04-02-2020","613.37","597.51","615.47","597.51","20.90M","3.10%"
"05-02-2020","620.78","615.92","622.45","612.13","18.02M","1.21%"
"06-02-2020","618.36","620.78","622.80","617.06","11.83M","-0.39%"
"07-02-2020","619.56","621.45","621.95","614.27","6.82M","0.19%"
"10-02-2020","618.61","619.93","619.93","611.50","9.22M","-0.15%"
"11-02-2020","618.76","620.11","625.94","617.49","11.61M","0.02%"
"12-02-2020","622.95","621.05","624.90","620.48","6.30M","0.68%"
"13-02-2020","619.16","628.39","628.39","615.27","9.11M","-0.61%"
"14-02-2020","608.16","620.06","622.65","605.99","14.69M","-1.78%"
"17-02-2020","607.06","610.98","614.97","605.72","10.15M","-0.18%"
"18-02-2020","605.12","606.94","607.74","600.26","10.53M","-0.32%"
"19-02-2020","612.08","609.73","613.47","605.44","10.01M","1.15%"
"20-02-2020","607.04","613.47","613.47","605.54","11.12M","-0.82%"
"24-02-2020","603.47","602.97","605.87","598.51","16.57M","-0.59%"
"25-02-2020","598.66","600.51","603.00","597.51","13.89M","-0.80%"
"26-02-2020","598.14","597.26","600.85","591.35","13.81M","-0.09%"
"27-02-2020","598.24","596.02","599.76","589.03","20.66M","0.02%"
"28-02-2020","587.36","586.29","591.03","583.60","24.31M","-1.82%"
"02-03-2020","588.34","598.61","599.08","581.63","14.66M","0.17%"
"03-03-2020","589.43","586.04","591.20","582.55","22.37M","0.19%"
"04-03-2020","573.00","587.71","588.54","565.14","34.29M","-2.79%"
"05-03-2020","574.25","575.07","581.05","569.96","19.55M","0.22%"
"06-03-2020","566.04","561.10","569.03","549.13","23.05M","-1.43%"
"09-03-2020","552.28","553.62","557.81","531.18","34.42M","-2.43%"
"11-03-2020","555.52","551.13","558.61","544.64","35.54M","0.59%"
"12-03-2020","509.38","536.17","538.66","500.48","59.00M","-8.30%"
"13-03-2020","533.57","488.81","539.38","458.46","66.34M","4.75%"
"16-03-2020","498.51","516.22","517.21","496.27","31.99M","-6.57%"
"17-03-2020","486.34","502.75","503.75","476.17","42.68M","-2.44%"
"18-03-2020","437.36","491.28","495.27","431.43","61.19M","-10.07%"
"19-03-2020","446.66","422.45","458.83","396.51","67.22M","2.13%"
"20-03-2020","440.33","436.41","456.16","411.25","88.64M","-1.42%"
"23-03-2020","384.82","396.31","418.33","381.55","50.28M","-12.61%"
"24-03-2020","382.90","396.64","403.99","368.46","61.06M","-0.50%"
"25-03-2020","427.31","384.27","432.65","376.69","47.23M","11.60%"
"26-03-2020","449.43","433.97","467.69","419.46","57.04M","5.18%"
"27-03-2020","451.10","471.30","493.10","434.97","55.24M","0.37%"
"30-03-2020","414.79","438.91","442.40","412.97","39.27M","-8.05%"
"31-03-2020","429.88","425.84","435.72","417.96","35.21M","3.64%"
"01-04-2020","413.80","430.85","430.85","408.98","29.10M","-3.74%"
"03-04-2020","405.92","420.45","420.95","403.99","35.00M","-1.90%"
"07-04-2020","446.94","435.92","452.52","421.63","60.41M","10.11%"
"08-04-2020","443.35","438.88","471.33","431.98","56.22M","-0.80%"
"09-04-2020","461.38","455.37","464.29","443.90","44.46M","4.07%"
"13-04-2020","446.56","465.84","472.18","442.00","34.16M","-3.21%"
"15-04-2020","430.58","464.10","464.10","420.45","57.98M","-3.58%"
"16-04-2020","438.78","431.43","444.24","427.06","53.85M","1.91%"
"17-04-2020","454.02","456.36","458.86","442.52","55.88M","3.47%"
"20-04-2020","471.25","474.32","479.28","466.34","66.23M","3.80%"
"21-04-2020","459.68","461.35","465.84","452.87","33.18M","-2.46%"
"22-04-2020","463.15","458.43","465.34","452.52","38.29M","0.75%"
"23-04-2020","476.29","466.34","478.06","455.14","40.90M","2.84%"
"24-04-2020","467.86","465.34","478.01","461.85","33.29M","-1.77%"
"27-04-2020","463.70","471.40","477.51","462.00","27.42M","-0.89%"
"28-04-2020","464.54","470.73","470.73","459.86","29.44M","0.18%"
"29-04-2020","487.34","466.34","495.12","465.89","55.88M","4.91%"
"30-04-2020","499.66","499.46","508.24","494.82","43.80M","2.53%"
"04-05-2020","460.35","477.56","478.81","457.61","26.72M","-7.87%"
"05-05-2020","454.59","467.84","470.83","452.90","29.67M","-1.25%"
"06-05-2020","472.03","458.36","473.82","451.70","33.79M","3.83%"
"07-05-2020","461.35","469.08","470.48","459.53","21.83M","-2.26%"
"08-05-2020","463.37","469.83","470.80","461.45","20.81M","0.44%"
"11-05-2020","456.76","467.34","475.82","455.87","28.55M","-1.43%"
"12-05-2020","449.66","449.38","453.57","434.47","49.57M","-1.56%"
"13-05-2020","462.67","474.32","478.81","459.91","44.35M","2.90%"
"14-05-2020","445.74","447.89","454.37","443.90","39.55M","-3.66%"
"15-05-2020","442.97","444.14","445.09","436.41","24.35M","-0.62%"
"18-05-2020","417.29","442.90","442.90","414.62","46.65M","-5.80%"
"19-05-2020","414.29","429.36","432.57","412.02","47.46M","-0.72%"
"20-05-2020","427.49","417.19","430.93","415.07","40.01M","3.18%"
"21-05-2020","428.71","429.66","440.90","425.09","48.48M","0.29%"
"22-05-2020","418.38","423.95","434.07","415.49","42.05M","-2.41%"
"26-05-2020","425.14","427.44","434.79","423.32","38.01M","1.62%"
"27-05-2020","450.70","428.88","453.77","427.51","56.03M","6.01%"
"28-05-2020","471.45","458.86","473.82","455.84","75.49M","4.60%"
"29-05-2020","474.64","470.83","476.31","460.58","53.03M","0.68%"
"01-06-2020","492.60","486.29","496.27","481.85","39.19M","3.78%"
"02-06-2020","499.26","492.13","501.25","486.39","41.62M","1.35%"
"03-06-2020","509.86","508.73","521.83","506.46","50.55M","2.12%"
"04-06-2020","499.61","512.75","518.19","494.32","54.28M","-2.01%"
"05-06-2020","515.39","500.31","519.91","500.16","35.20M","3.16%"
"08-06-2020","506.69","528.68","532.00","501.95","49.81M","-1.69%"
"09-06-2020","492.42","508.73","512.10","488.56","61.85M","-2.82%"
"10-06-2020","494.69","493.77","498.68","487.89","36.50M","0.46%"
"11-06-2020","483.10","491.28","492.97","481.30","30.90M","-2.34%"
"12-06-2020","490.16","462.85","492.10","462.85","42.65M","1.46%"
"15-06-2020","473.75","482.80","485.79","470.33","32.01M","-3.35%"
"16-06-2020","493.97","486.29","495.74","474.82","45.40M","4.27%"
"17-06-2020","488.41","493.27","498.21","485.42","36.96M","-1.13%"
"18-06-2020","508.71","488.78","511.18","484.79","40.87M","4.16%"
"19-06-2020","515.39","507.71","520.21","504.82","47.88M","1.31%"
"22-06-2020","513.10","518.44","521.68","510.63","29.69M","-0.45%"
"23-06-2020","519.86","518.21","521.20","507.01","28.83M","1.32%"
"24-06-2020","514.97","522.95","527.44","513.75","39.43M","-0.94%"
"25-06-2020","513.10","509.68","523.20","502.25","70.65M","-0.36%"
"26-06-2020","526.91","519.21","530.18","512.72","39.97M","2.69%"
"29-06-2020","536.69","517.21","539.96","517.21","46.01M","1.86%"
"30-06-2020","531.60","535.67","537.94","526.84","35.75M","-0.95%"
"01-07-2020","540.95","531.60","546.64","529.33","34.85M","1.76%"
"02-07-2020","543.35","543.80","554.25","541.25","36.95M","0.44%"
"03-07-2020","535.64","545.14","546.54","533.67","27.60M","-1.42%"
"06-07-2020","550.13","552.60","558.56","548.63","35.56M","2.70%"
"07-07-2020","551.20","553.32","554.47","545.17","24.35M","0.19%"
