"Date","Price","Open","High","Low","Vol.","Change %"
"28-04-2010","427.85","423.40","434.75","418.10","5.05M","-0.78%"
"29-04-2010","425.65","430.00","434.90","423.50","5.57M","-0.51%"
"30-04-2010","428.95","430.00","435.80","426.45","4.31M","0.78%"
"03-05-2010","402.20","426.90","426.90","400.70","6.21M","-6.24%"
"04-05-2010","385.65","405.00","409.90","384.00","8.09M","-4.11%"
"05-05-2010","398.35","379.75","404.80","368.00","13.39M","3.29%"
"06-05-2010","392.60","399.30","403.00","382.70","12.17M","-1.44%"
"07-05-2010","390.60","382.70","397.90","380.10","8.69M","-0.51%"
"10-05-2010","411.30","395.10","413.00","394.00","6.34M","5.30%"
"11-05-2010","400.65","414.00","416.75","398.80","4.90M","-2.59%"
"12-05-2010","404.60","401.00","408.80","396.60","6.24M","0.99%"
"13-05-2010","394.65","406.80","410.90","392.50","4.18M","-2.46%"
"14-05-2010","374.70","391.00","392.00","372.75","5.85M","-5.06%"
"17-05-2010","389.60","368.00","391.45","358.00","9.78M","3.98%"
"18-05-2010","368.55","386.00","391.00","365.15","7.53M","-5.40%"
"19-05-2010","359.10","363.60","373.50","356.00","7.93M","-2.56%"
"20-05-2010","351.15","360.00","366.40","345.25","9.35M","-2.21%"
"21-05-2010","340.65","343.00","345.10","330.15","8.79M","-2.99%"
"24-05-2010","338.40","345.65","352.40","335.25","5.11M","-0.66%"
"25-05-2010","309.10","332.00","335.70","306.80","9.71M","-8.66%"
"26-05-2010","325.25","311.00","327.90","303.90","19.66M","5.22%"
"27-05-2010","337.30","325.50","342.00","316.45","18.75M","3.70%"
"28-05-2010","373.75","344.75","375.50","344.75","19.38M","10.81%"
"31-05-2010","381.90","375.00","384.85","361.50","15.81M","2.18%"
"01-06-2010","362.15","382.00","382.00","360.40","8.99M","-5.17%"
"02-06-2010","373.00","365.00","374.60","361.25","7.98M","3.00%"
"03-06-2010","381.60","378.20","387.60","375.50","9.80M","2.31%"
"04-06-2010","369.20","382.00","382.00","368.00","6.61M","-3.25%"
"07-06-2010","347.35","340.00","364.00","335.55","7.97M","-5.92%"
"08-06-2010","339.65","345.10","353.80","337.00","9.30M","-2.22%"
"09-06-2010","348.80","338.10","352.50","335.30","12.97M","2.69%"
"10-06-2010","354.10","351.95","355.40","345.10","6.66M","1.52%"
"11-06-2010","353.95","359.50","361.80","352.00","4.89M","-0.04%"
"14-06-2010","353.75","355.90","356.95","350.75","5.41M","-0.06%"
"15-06-2010","352.15","354.00","358.95","348.10","6.50M","-0.45%"
"16-06-2010","354.35","356.00","362.80","352.90","5.66M","0.62%"
"17-06-2010","360.05","354.50","363.95","346.50","7.10M","1.61%"
"18-06-2010","353.70","360.50","366.70","351.00","5.16M","-1.76%"
"21-06-2010","387.85","357.25","389.70","357.25","17.66M","9.66%"
"22-06-2010","375.70","385.30","387.00","372.60","9.96M","-3.13%"
"23-06-2010","375.25","371.00","387.00","366.85","8.79M","-0.12%"
"24-06-2010","379.70","376.45","385.60","376.25","12.77M","1.19%"
"25-06-2010","367.40","370.70","380.00","366.00","5.16M","-3.24%"
"28-06-2010","370.15","370.00","372.70","367.70","3.39M","0.75%"
"29-06-2010","355.80","370.00","372.00","354.25","5.31M","-3.88%"
"30-06-2010","352.65","350.00","354.95","345.10","7.45M","-0.89%"
"01-07-2010","351.60","350.00","353.75","347.10","4.33M","-0.30%"
"02-07-2010","346.90","351.00","353.70","345.20","4.86M","-1.34%"
"05-07-2010","346.80","346.90","351.70","343.15","2.38M","-0.03%"
"06-07-2010","357.15","348.60","358.20","347.15","5.01M","2.98%"
"07-07-2010","347.05","356.05","358.60","346.05","4.41M","-2.83%"
"08-07-2010","350.60","352.00","357.40","349.20","4.43M","1.02%"
"09-07-2010","352.30","353.00","356.30","350.70","3.14M","0.48%"
"12-07-2010","355.80","355.00","359.45","353.20","3.42M","0.99%"
"13-07-2010","358.00","357.50","363.70","347.00","10.25M","0.62%"
"14-07-2010","351.35","362.00","363.00","350.00","4.91M","-1.86%"
"15-07-2010","339.65","349.00","352.50","338.15","7.06M","-3.33%"
"16-07-2010","343.25","339.00","344.50","337.20","4.80M","1.06%"
"19-07-2010","348.35","341.70","352.00","341.00","4.99M","1.49%"
"20-07-2010","353.85","354.50","359.90","352.50","6.67M","1.58%"
"21-07-2010","365.55","355.00","366.90","355.00","8.97M","3.31%"
"22-07-2010","366.75","367.90","368.85","360.50","5.55M","0.33%"
"23-07-2010","364.90","369.70","373.30","363.20","3.78M","-0.50%"
"26-07-2010","366.10","364.25","368.90","360.15","2.80M","0.33%"
"27-07-2010","368.30","370.00","376.00","363.50","7.26M","0.60%"
"28-07-2010","372.45","369.00","374.40","365.35","5.03M","1.13%"
"29-07-2010","369.50","370.40","373.50","365.00","2.94M","-0.79%"
"30-07-2010","361.25","368.00","372.35","360.00","3.78M","-2.23%"
"02-08-2010","361.65","364.00","366.90","357.25","3.28M","0.11%"
"03-08-2010","369.95","364.00","371.50","364.00","3.76M","2.30%"
"04-08-2010","372.15","374.80","374.80","365.50","3.87M","0.59%"
"05-08-2010","367.10","375.00","375.00","366.25","2.93M","-1.36%"
"06-08-2010","364.35","367.10","370.55","362.75","3.01M","-0.75%"
"09-08-2010","373.25","365.00","374.90","364.50","3.05M","2.44%"
"10-08-2010","377.00","374.90","384.00","371.50","5.32M","1.00%"
"11-08-2010","370.40","375.75","378.95","369.55","1.92M","-1.75%"
"12-08-2010","352.65","365.00","369.55","346.70","5.53M","-4.79%"
"13-08-2010","353.60","350.00","357.95","350.00","2.08M","0.27%"
"16-08-2010","322.00","350.00","356.00","319.70","16.42M","-8.94%"
"17-08-2010","318.70","323.00","327.95","311.50","13.35M","-1.02%"
"18-08-2010","321.85","318.70","324.45","315.30","7.49M","0.99%"
"19-08-2010","328.65","325.00","333.90","323.30","6.76M","2.11%"
"20-08-2010","328.50","328.00","333.00","325.00","3.94M","-0.05%"
"23-08-2010","327.45","330.00","332.75","326.00","2.69M","-0.32%"
"24-08-2010","325.00","329.90","330.50","320.50","3.59M","-0.75%"
"25-08-2010","322.30","322.35","329.50","317.20","4.03M","-0.83%"
"26-08-2010","320.95","324.35","327.50","318.70","3.85M","-0.42%"
"27-08-2010","317.95","322.00","325.50","316.55","3.11M","-0.93%"
"30-08-2010","317.80","325.00","325.00","315.10","2.77M","-0.05%"
"31-08-2010","317.80","316.10","319.30","313.60","3.16M","0.00%"
"01-09-2010","325.80","320.00","327.00","317.60","3.42M","2.52%"
"02-09-2010","323.15","327.00","330.50","321.70","3.42M","-0.81%"
"03-09-2010","317.05","323.15","325.35","316.10","3.16M","-1.89%"
"06-09-2010","320.60","319.00","322.35","318.00","3.04M","1.12%"
"07-09-2010","319.55","325.00","325.00","318.00","3.53M","-0.33%"
"08-09-2010","315.10","318.00","320.90","314.10","3.63M","-1.39%"
"09-09-2010","311.40","317.35","317.75","308.20","4.15M","-1.17%"
"13-09-2010","323.15","312.40","325.50","312.40","5.42M","3.77%"
"14-09-2010","319.15","325.60","329.75","317.50","5.13M","-1.24%"
"15-09-2010","323.00","318.75","325.40","318.75","5.60M","1.21%"
"16-09-2010","322.05","325.00","328.60","321.00","3.71M","-0.29%"
"17-09-2010","325.05","322.30","327.00","322.00","3.27M","0.93%"
"20-09-2010","335.75","325.00","339.25","323.05","7.30M","3.29%"
"21-09-2010","338.80","337.50","342.80","336.10","6.19M","0.91%"
"22-09-2010","334.95","340.00","343.40","330.50","4.09M","-1.14%"
"23-09-2010","334.05","335.75","338.40","331.50","2.27M","-0.27%"
"24-09-2010","334.70","333.00","336.85","332.80","1.64M","0.19%"
"27-09-2010","337.00","336.60","340.40","336.00","2.38M","0.69%"
"28-09-2010","333.70","337.00","338.00","331.50","1.59M","-0.98%"
"29-09-2010","328.55","334.95","335.60","324.55","2.53M","-1.54%"
"30-09-2010","328.20","328.00","336.50","325.00","5.52M","-0.11%"
"01-10-2010","345.05","330.00","346.80","330.00","5.03M","5.13%"
"04-10-2010","363.35","347.30","365.40","347.20","7.68M","5.30%"
"05-10-2010","362.00","363.35","366.00","359.10","3.23M","-0.37%"
"06-10-2010","367.10","370.00","374.40","363.80","4.98M","1.41%"
"07-10-2010","354.20","370.00","370.00","352.00","4.00M","-3.51%"
"08-10-2010","350.15","360.00","360.00","345.25","3.93M","-1.14%"
"11-10-2010","357.15","355.00","359.50","352.20","2.85M","2.00%"
"12-10-2010","351.70","357.45","357.45","346.95","2.63M","-1.53%"
"13-10-2010","359.15","354.60","359.95","350.40","3.75M","2.12%"
"14-10-2010","374.90","357.75","377.80","357.75","7.85M","4.39%"
"15-10-2010","374.20","377.00","383.65","372.10","4.53M","-0.19%"
"18-10-2010","372.40","377.80","379.00","360.20","4.49M","-0.48%"
"19-10-2010","359.30","371.05","380.85","357.10","6.67M","-3.52%"
"20-10-2010","348.20","355.30","357.65","346.65","4.23M","-3.09%"
"21-10-2010","351.75","350.00","353.80","343.10","3.38M","1.02%"
"22-10-2010","342.15","353.00","354.00","340.55","4.37M","-2.73%"
"25-10-2010","335.70","348.00","350.80","335.00","7.21M","-1.89%"
"26-10-2010","329.70","337.85","338.90","329.10","4.99M","-1.79%"
"27-10-2010","330.90","329.00","334.70","325.05","6.45M","0.36%"
"28-10-2010","323.60","333.90","334.50","321.00","6.42M","-2.21%"
"29-10-2010","321.60","325.00","325.00","317.20","2.82M","-0.62%"
"01-11-2010","328.05","326.00","329.90","324.15","3.27M","2.01%"
"02-11-2010","326.15","328.00","329.60","322.65","2.29M","-0.58%"
"03-11-2010","329.80","329.10","334.40","328.00","2.73M","1.12%"
"04-11-2010","335.05","332.80","340.90","331.50","4.30M","1.59%"
"05-11-2010","337.15","338.95","339.40","336.50","420.39K","0.63%"
"08-11-2010","342.00","340.40","344.95","332.30","3.56M","1.44%"
"09-11-2010","343.80","347.00","347.00","338.10","2.38M","0.53%"
"10-11-2010","342.40","341.00","344.00","340.20","1.70M","-0.41%"
"11-11-2010","339.40","342.00","348.70","337.10","3.12M","-0.88%"
"12-11-2010","333.60","338.00","341.50","330.65","2.70M","-1.71%"
"15-11-2010","340.90","331.80","343.65","331.20","2.65M","2.19%"
"16-11-2010","337.80","342.50","342.60","332.55","2.30M","-0.91%"
"18-11-2010","341.45","342.90","343.80","330.60","2.28M","1.08%"
"19-11-2010","331.60","343.50","347.45","327.10","3.32M","-2.88%"
"22-11-2010","334.45","332.10","335.95","328.50","1.37M","0.86%"
"23-11-2010","326.00","331.00","332.95","321.45","2.61M","-2.53%"
"24-11-2010","324.00","328.00","332.95","322.10","1.46M","-0.61%"
"25-11-2010","317.90","325.00","327.00","314.25","2.84M","-1.88%"
"26-11-2010","299.55","318.20","319.85","296.00","3.48M","-5.77%"
"29-11-2010","311.55","303.95","313.65","285.00","3.51M","4.01%"
"30-11-2010","307.70","307.00","312.90","302.85","2.35M","-1.24%"
"01-12-2010","299.55","303.00","307.60","297.00","5.58M","-2.65%"
"02-12-2010","303.60","305.00","307.00","298.00","3.71M","1.35%"
"03-12-2010","308.15","305.10","311.30","300.00","4.66M","1.50%"
"06-12-2010","302.30","310.45","313.65","301.20","3.94M","-1.90%"
"07-12-2010","307.65","303.10","308.90","302.00","2.85M","1.77%"
"08-12-2010","303.65","305.80","306.35","299.25","2.34M","-1.30%"
"09-12-2010","294.35","305.45","305.95","292.00","2.88M","-3.06%"
"10-12-2010","298.10","293.00","303.45","287.85","2.84M","1.27%"
"13-12-2010","301.05","299.65","303.40","295.50","2.16M","0.99%"
"14-12-2010","304.00","303.00","305.85","298.50","3.56M","0.98%"
"15-12-2010","299.50","304.00","305.75","297.15","2.46M","-1.48%"
"16-12-2010","293.90","301.45","301.45","290.10","2.45M","-1.87%"
"20-12-2010","288.85","296.30","296.30","287.00","2.54M","-1.72%"
"21-12-2010","301.15","289.60","302.50","289.60","6.44M","4.26%"
"22-12-2010","304.65","303.25","308.50","301.60","4.79M","1.16%"
"23-12-2010","309.40","307.30","311.40","305.15","3.79M","1.56%"
"24-12-2010","316.15","305.20","317.70","305.20","4.46M","2.18%"
"27-12-2010","320.05","317.00","322.50","316.40","3.61M","1.23%"
"28-12-2010","321.45","320.00","324.80","319.10","2.03M","0.44%"
"29-12-2010","323.00","322.50","324.80","319.80","1.43M","0.48%"
"30-12-2010","324.65","323.90","326.70","318.50","2.73M","0.51%"
"31-12-2010","328.55","325.00","330.70","325.00","1.71M","1.20%"
"03-01-2011","340.10","333.40","341.75","331.50","3.18M","3.52%"
"04-01-2011","335.80","342.40","343.35","334.90","2.97M","-1.26%"
"05-01-2011","342.00","335.85","343.45","332.25","4.11M","1.85%"
"06-01-2011","344.20","345.00","346.50","341.75","2.88M","0.64%"
"07-01-2011","331.85","341.70","342.90","330.30","2.73M","-3.59%"
"10-01-2011","321.25","329.00","331.50","318.85","2.97M","-3.19%"
"11-01-2011","332.10","322.00","335.90","320.05","4.44M","3.38%"
"12-01-2011","341.95","334.00","342.90","333.00","3.20M","2.97%"
"13-01-2011","336.25","342.25","345.95","332.40","2.30M","-1.67%"
"14-01-2011","326.85","336.60","340.75","325.00","2.66M","-2.80%"
"17-01-2011","318.60","324.10","325.50","314.20","2.29M","-2.52%"
"18-01-2011","314.30","319.50","324.00","308.55","3.24M","-1.35%"
"19-01-2011","323.70","314.85","325.35","314.25","2.72M","2.99%"
"20-01-2011","329.00","320.95","329.90","316.80","2.42M","1.64%"
"21-01-2011","336.60","325.00","338.00","325.00","2.88M","2.31%"
"24-01-2011","330.05","339.80","343.90","328.35","4.26M","-1.95%"
"25-01-2011","325.90","331.10","334.80","324.00","2.87M","-1.26%"
"27-01-2011","330.40","327.90","335.55","325.70","4.00M","1.38%"
"28-01-2011","329.40","331.40","334.90","321.70","4.38M","-0.30%"
"31-01-2011","326.10","322.00","330.50","316.55","1.84M","-1.00%"
"01-02-2011","323.25","329.60","333.40","322.15","2.11M","-0.87%"
"02-02-2011","317.75","326.75","329.20","316.40","2.09M","-1.70%"
"03-02-2011","325.55","315.50","327.40","313.30","2.34M","2.45%"
"04-02-2011","318.70","323.10","331.45","316.25","1.85M","-2.10%"
"07-02-2011","319.40","319.00","323.30","316.15","1.36M","0.22%"
"08-02-2011","318.10","322.80","323.40","315.30","1.99M","-0.41%"
"09-02-2011","297.55","317.10","317.35","294.25","3.38M","-6.46%"
"10-02-2011","294.55","294.00","299.90","287.25","2.31M","-1.01%"
"11-02-2011","293.95","292.70","295.75","280.50","4.29M","-0.20%"
"14-02-2011","307.80","296.90","309.10","296.90","1.91M","4.71%"
"15-02-2011","308.65","309.50","312.20","306.00","1.43M","0.28%"
"16-02-2011","308.50","309.00","314.90","306.20","1.93M","-0.05%"
"17-02-2011","311.15","310.70","312.50","307.10","1.22M","0.86%"
"18-02-2011","311.40","313.00","316.60","309.50","2.25M","0.08%"
"21-02-2011","308.75","312.00","313.00","302.70","1.49M","-0.85%"
"22-02-2011","300.95","306.00","307.00","298.55","1.98M","-2.53%"
"23-02-2011","297.30","299.00","301.35","293.30","2.47M","-1.21%"
"24-02-2011","281.45","295.00","299.60","279.65","2.91M","-5.33%"
"25-02-2011","282.50","286.00","286.00","271.25","3.47M","0.37%"
"28-02-2011","261.20","285.45","285.45","258.00","7.21M","-7.54%"
"01-03-2011","270.55","263.10","272.35","256.75","7.73M","3.58%"
"03-03-2011","274.20","267.90","276.80","266.50","3.78M","1.35%"
"04-03-2011","276.05","277.10","281.25","270.15","4.93M","0.67%"
"07-03-2011","271.55","272.60","274.85","267.55","2.40M","-1.63%"
"08-03-2011","277.45","273.95","278.40","273.00","1.62M","2.17%"
"09-03-2011","280.45","277.90","281.95","274.20","2.07M","1.08%"
"10-03-2011","274.70","279.95","279.95","273.10","1.48M","-2.05%"
"11-03-2011","270.05","272.40","276.50","269.40","2.29M","-1.69%"
"14-03-2011","271.85","268.30","272.75","267.55","1.44M","0.67%"
"15-03-2011","261.60","266.70","267.95","260.20","3.57M","-3.77%"
"16-03-2011","263.40","262.90","265.35","262.25","1.87M","0.69%"
"17-03-2011","260.10","260.45","262.90","259.00","1.70M","-1.25%"
"18-03-2011","259.75","262.90","264.90","258.60","2.85M","-0.13%"
"21-03-2011","259.00","261.75","262.30","254.75","2.36M","-0.29%"
"22-03-2011","263.15","261.40","264.25","258.20","2.35M","1.60%"
"23-03-2011","275.00","264.00","275.65","263.25","5.40M","4.50%"
"24-03-2011","273.75","276.80","279.70","271.80","2.11M","-0.45%"
"25-03-2011","279.00","279.50","279.65","273.00","2.44M","1.92%"
"28-03-2011","275.05","278.95","278.95","272.20","2.53M","-1.42%"
"29-03-2011","286.85","275.00","287.95","274.85","4.57M","4.29%"
"30-03-2011","288.10","288.55","294.70","285.35","3.09M","0.44%"
"31-03-2011","291.35","290.70","294.90","285.55","3.75M","1.13%"
"01-04-2011","298.30","292.75","299.25","292.75","2.07M","2.39%"
"04-04-2011","294.15","296.55","299.20","293.00","1.72M","-1.39%"
"05-04-2011","314.75","295.85","316.85","295.00","7.19M","7.00%"
"06-04-2011","325.75","319.00","330.80","318.15","10.51M","3.49%"
"07-04-2011","315.80","325.70","325.75","315.00","4.22M","-3.05%"
"08-04-2011","313.15","315.50","320.60","311.15","2.52M","-0.84%"
"11-04-2011","319.40","312.00","322.70","310.65","3.76M","2.00%"
"13-04-2011","321.20","317.50","323.70","316.00","2.49M","0.56%"
"15-04-2011","316.10","320.55","323.00","315.20","1.41M","-1.59%"
"18-04-2011","305.15","318.05","319.55","303.80","2.45M","-3.46%"
"19-04-2011","307.15","301.30","310.05","296.80","3.41M","0.66%"
"20-04-2011","308.45","309.60","311.95","303.75","2.12M","0.42%"
"21-04-2011","321.90","310.30","323.70","309.10","3.45M","4.36%"
"25-04-2011","326.70","323.85","328.60","318.00","4.36M","1.49%"
"26-04-2011","323.30","323.00","327.65","320.65","3.23M","-1.04%"
"27-04-2011","320.10","325.50","326.60","318.60","1.85M","-0.99%"
"28-04-2011","319.35","321.00","324.00","317.30","2.20M","-0.23%"
"29-04-2011","313.90","319.05","322.70","311.50","1.29M","-1.71%"
"02-05-2011","314.25","314.55","315.55","308.50","1.26M","0.11%"
"03-05-2011","305.85","312.70","317.00","304.00","1.44M","-2.67%"
"04-05-2011","301.35","305.40","306.50","295.35","2.47M","-1.47%"
"05-05-2011","298.65","298.00","305.80","296.85","1.32M","-0.90%"
"06-05-2011","290.35","297.10","301.20","286.30","2.71M","-2.78%"
"09-05-2011","295.50","294.40","296.25","285.40","2.69M","1.77%"
"10-05-2011","298.65","297.00","302.75","295.60","1.80M","1.07%"
"11-05-2011","303.25","298.30","304.15","296.20","1.68M","1.54%"
"12-05-2011","291.35","299.60","301.75","289.15","2.33M","-3.92%"
"13-05-2011","297.00","290.15","299.90","288.15","2.55M","1.94%"
"16-05-2011","300.40","297.00","303.60","294.65","2.17M","1.14%"
"17-05-2011","299.95","299.50","306.90","298.15","1.87M","-0.15%"
"18-05-2011","297.60","302.00","302.90","293.90","1.48M","-0.78%"
"19-05-2011","296.00","298.90","299.60","293.65","1.22M","-0.54%"
"20-05-2011","293.15","296.50","299.70","288.80","1.94M","-0.96%"
"23-05-2011","280.05","288.00","288.90","278.85","3.13M","-4.47%"
"24-05-2011","275.20","278.35","279.00","272.60","2.06M","-1.73%"
"25-05-2011","270.35","275.70","276.20","269.40","1.54M","-1.76%"
"26-05-2011","277.40","272.15","279.35","268.30","2.86M","2.61%"
"27-05-2011","281.65","278.50","286.35","278.50","2.30M","1.53%"
"30-05-2011","282.50","282.00","285.90","279.00","1.54M","0.30%"
"31-05-2011","289.90","284.70","290.80","283.90","1.53M","2.62%"
"01-06-2011","293.35","289.90","295.45","289.90","1.20M","1.19%"
"02-06-2011","283.05","289.65","289.75","282.10","1.37M","-3.51%"
"03-06-2011","289.30","283.30","291.70","283.10","1.91M","2.21%"
"06-06-2011","285.30","288.60","289.85","281.10","948.80K","-1.38%"
"07-06-2011","287.40","284.00","288.90","282.40","1.27M","0.74%"
"08-06-2011","287.80","286.60","290.85","284.80","1.44M","0.14%"
"09-06-2011","289.80","287.00","290.75","285.60","1.16M","0.69%"
"10-06-2011","286.45","289.80","290.30","283.00","1.24M","-1.16%"
"13-06-2011","281.55","284.10","284.95","280.25","664.67K","-1.71%"
"14-06-2011","282.65","282.00","286.35","281.05","1.20M","0.39%"
"15-06-2011","283.65","282.70","285.80","282.00","675.33K","0.35%"
"16-06-2011","280.30","280.20","283.80","279.50","476.66K","-1.18%"
"17-06-2011","272.10","280.30","283.20","271.10","1.18M","-2.93%"
"20-06-2011","265.15","273.05","274.70","261.10","1.21M","-2.55%"
"21-06-2011","267.45","266.05","270.80","263.00","884.08K","0.87%"
"22-06-2011","268.85","270.00","272.00","265.00","952.64K","0.52%"
"23-06-2011","264.95","267.10","268.30","261.50","836.88K","-1.45%"
"24-06-2011","280.30","266.10","282.20","266.00","1.62M","5.79%"
"27-06-2011","286.10","278.60","287.00","276.95","1.17M","2.07%"
"28-06-2011","283.80","289.00","290.00","281.50","1.24M","-0.80%"
"29-06-2011","289.65","285.70","290.00","284.50","1.17M","2.06%"
"30-06-2011","282.05","290.00","290.30","280.20","1.58M","-2.62%"
"01-07-2011","283.95","285.00","288.25","278.05","2.10M","0.67%"
"04-07-2011","284.85","286.90","287.95","281.00","1.20M","0.32%"
"05-07-2011","287.00","284.90","288.00","283.15","1.19M","0.75%"
"06-07-2011","291.20","286.90","294.90","286.00","2.71M","1.46%"
"07-07-2011","294.55","291.00","296.50","291.00","1.79M","1.15%"
"08-07-2011","281.75","290.00","290.00","256.80","5.84M","-4.35%"
"11-07-2011","283.15","279.05","285.40","277.50","1.81M","0.50%"
"12-07-2011","280.90","278.60","284.80","278.00","1.17M","-0.79%"
"13-07-2011","286.60","281.50","287.45","281.50","1.74M","2.03%"
"14-07-2011","296.40","285.25","300.40","284.00","4.79M","3.42%"
"15-07-2011","290.15","295.55","297.70","289.20","2.42M","-2.11%"
"18-07-2011","286.80","290.00","292.50","284.60","2.00M","-1.15%"
"19-07-2011","290.10","287.40","294.35","284.10","2.03M","1.15%"
"20-07-2011","285.25","291.55","292.80","284.15","1.28M","-1.67%"
"21-07-2011","278.05","281.20","282.00","276.20","1.72M","-2.52%"
"22-07-2011","284.75","268.00","286.80","265.50","4.97M","2.41%"
"25-07-2011","281.25","283.00","287.60","279.35","2.22M","-1.23%"
"26-07-2011","279.70","282.10","284.95","276.30","1.57M","-0.55%"
"27-07-2011","287.85","280.50","288.90","278.15","2.48M","2.91%"
"28-07-2011","290.70","282.75","293.80","282.75","2.43M","0.99%"
"29-07-2011","275.05","291.00","292.80","271.75","3.91M","-5.38%"
"01-08-2011","268.95","276.40","280.00","263.55","3.52M","-2.22%"
"02-08-2011","262.00","268.00","273.35","259.70","4.76M","-2.58%"
"03-08-2011","268.15","259.70","269.90","256.50","3.52M","2.35%"
"04-08-2011","261.95","270.40","271.65","260.65","2.84M","-2.31%"
"05-08-2011","248.25","252.60","257.30","241.30","4.14M","-5.23%"
"08-08-2011","241.20","243.90","249.25","234.20","4.35M","-2.84%"
"09-08-2011","234.80","232.50","246.60","228.10","3.92M","-2.65%"
"10-08-2011","241.10","243.90","243.90","237.20","1.96M","2.68%"
"11-08-2011","239.85","240.10","244.70","237.00","1.85M","-0.52%"
"12-08-2011","240.50","241.80","244.00","234.70","2.56M","0.27%"
"16-08-2011","230.80","238.25","244.00","229.10","1.98M","-4.03%"
"17-08-2011","231.80","228.25","234.45","227.15","1.52M","0.43%"
"18-08-2011","226.40","233.50","234.25","225.00","1.46M","-2.33%"
"19-08-2011","222.75","224.00","224.85","216.40","1.38M","-1.61%"
"22-08-2011","220.30","215.00","224.50","209.60","2.77M","-1.10%"
"23-08-2011","222.75","223.70","226.65","219.00","1.57M","1.11%"
"24-08-2011","218.45","221.25","227.15","216.50","1.89M","-1.93%"
"25-08-2011","217.80","221.00","221.45","215.00","1.96M","-0.30%"
"26-08-2011","203.80","217.70","218.05","201.00","2.88M","-6.43%"
"29-08-2011","212.70","201.70","214.20","195.10","8.81M","4.37%"
"30-08-2011","234.05","215.00","236.90","213.50","10.26M","10.04%"
"02-09-2011","232.45","230.50","235.85","227.25","4.60M","-0.68%"
"05-09-2011","232.45","231.35","233.90","225.75","2.53M","0.00%"
"06-09-2011","232.95","228.50","233.80","224.10","2.95M","0.22%"
"07-09-2011","233.40","233.55","239.80","231.80","3.06M","0.19%"
"08-09-2011","232.20","235.50","236.95","228.40","2.28M","-0.51%"
"09-09-2011","228.30","232.00","232.85","227.20","1.99M","-1.68%"
"12-09-2011","222.60","223.00","226.90","217.50","3.13M","-2.50%"
"13-09-2011","227.40","223.70","229.65","222.60","1.97M","2.16%"
"14-09-2011","223.35","230.70","231.40","220.70","3.39M","-1.78%"
"15-09-2011","224.20","225.40","225.75","218.20","3.56M","0.38%"
"16-09-2011","223.90","226.50","228.30","221.75","4.04M","-0.13%"
"19-09-2011","220.00","222.90","222.90","218.50","2.01M","-1.74%"
"20-09-2011","223.55","221.40","224.80","219.10","2.19M","1.61%"
"21-09-2011","220.15","226.00","226.00","218.70","2.16M","-1.52%"
"22-09-2011","213.10","215.75","217.10","211.10","2.39M","-3.20%"
"23-09-2011","207.10","207.30","211.70","205.50","2.62M","-2.82%"
"26-09-2011","199.20","205.60","205.85","195.60","2.63M","-3.81%"
"27-09-2011","200.10","203.65","204.75","198.05","3.11M","0.45%"
"28-09-2011","195.85","200.80","201.15","192.30","3.32M","-2.12%"
"29-09-2011","191.20","190.60","194.25","189.35","3.58M","-2.37%"
"30-09-2011","200.55","190.90","202.90","190.00","8.13M","4.89%"
"03-10-2011","194.30","196.00","198.50","192.00","2.34M","-3.12%"
"04-10-2011","193.45","193.50","197.45","190.35","2.52M","-0.44%"
"05-10-2011","192.95","192.55","197.10","191.60","2.58M","-0.26%"
"07-10-2011","205.00","201.00","206.40","199.80","1.82M","6.25%"
"10-10-2011","216.25","197.90","217.30","194.75","6.45M","5.49%"
"11-10-2011","223.60","217.90","226.30","214.60","5.31M","3.40%"
"12-10-2011","228.95","223.90","229.85","223.90","3.47M","2.39%"
"13-10-2011","229.15","226.80","232.70","224.10","2.39M","0.09%"
"14-10-2011","219.95","225.25","226.70","216.50","4.03M","-4.01%"
"17-10-2011","220.00","221.10","222.50","216.75","1.86M","0.02%"
"18-10-2011","218.65","214.20","220.95","214.10","1.53M","-0.61%"
"19-10-2011","214.20","220.00","225.30","212.35","3.39M","-2.04%"
"20-10-2011","209.15","211.80","214.00","206.65","2.13M","-2.36%"
"21-10-2011","206.15","212.00","212.55","205.00","2.13M","-1.43%"
"24-10-2011","209.00","210.85","212.35","205.30","1.67M","1.38%"
"25-10-2011","211.20","209.40","212.95","203.15","3.68M","1.05%"
"26-10-2011","205.00","206.40","206.55","200.00","1.29M","-2.94%"
"28-10-2011","205.60","212.65","212.65","203.30","4.40M","0.29%"
"31-10-2011","207.35","205.90","210.45","203.25","2.83M","0.85%"
"01-11-2011","208.30","204.30","209.35","204.30","1.94M","0.46%"
"02-11-2011","207.75","206.00","209.90","205.00","1.41M","-0.26%"
"03-11-2011","210.90","207.00","212.10","205.30","2.20M","1.52%"
"04-11-2011","209.95","212.60","216.80","208.40","3.65M","-0.45%"
"08-11-2011","212.45","209.40","214.70","208.00","2.61M","1.19%"
"09-11-2011","207.00","213.60","214.10","205.60","2.41M","-2.57%"
"11-11-2011","207.00","202.00","209.40","201.30","1.96M","0.00%"
"14-11-2011","202.30","209.00","211.00","201.20","1.51M","-2.27%"
"15-11-2011","199.50","201.70","205.00","198.20","1.31M","-1.38%"
"16-11-2011","201.00","199.00","204.00","195.85","1.56M","0.75%"
"17-11-2011","192.45","200.95","201.80","190.10","1.73M","-4.25%"
"18-11-2011","183.55","190.05","192.50","181.80","3.76M","-4.62%"
